Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.356615393007782,-4.023380480806648,54.39215518191438,3.995,1.447,1022.703,1.801343601809866,643.3900000000001
3.35455019741027,-4.024020636116696,54.45066899608688,3.995,1.445,1032.406,1.801343601809866,633.6870000000001
3.352257945561116,-4.022800489980686,54.51882114601907,3.995,1.442,1042.156,1.801343601809866,623.9370000000001
3.350049336870364,-4.022707566181884,54.56998735721477,3.995,1.44,1051.875,1.801343601809866,614.2180000000001
3.347886713356222,-4.0224951078633095,54.59773532569911,3.995,1.437,1061.593,1.801343601809866,604.5
3.345603381109564,-4.023038432218586,54.62978503714193,3.995,1.435,1071.328,1.801343601809866,594.7650000000001
3.3433337587875687,-4.022865666497944,54.691393664923496,3.995,1.432,1081.093,1.801343601809866,585.0
3.3406400487152057,-4.02297479491186,54.75822724337232,3.995,1.439,1090.828,1.801343601809866,575.2650000000001
3.3385847285473385,-4.022703137301731,54.80813122628928,3.995,1.436,1100.593,1.801343601809866,565.5
3.336316677327894,-4.022156110481701,54.87382907883463,3.995,1.433,1110.281,1.801343601809866,555.8120000000001
3.333556962956893,-4.023255643784775,54.887276527493725,3.995,1.43,1120.031,1.801343601809866,546.0620000000001
3.331165412256785,-4.024476077935654,54.935156960625775,3.995,1.427,1129.781,1.801343601809866,536.3120000000001
3.3287613045797606,-4.023355126367268,55.01321771051087,3.995,1.425,1139.515,1.801343601809866,526.578
3.3261069770563645,-4.025024071596506,55.09814525214513,3.995,1.422,1149.281,1.801343601809866,516.8120000000001
3.3234284318650573,-4.024001052247271,55.11542085195102,3.995,1.419,1159.015,1.801343601809866,507.078
3.3208831870265185,-4.024649210069824,55.13685373423503,3.995,1.416,1168.703,1.801343601809866,497.3900000000001
3.318218096708512,-4.023678031597202,55.23298383124701,3.995,1.413,1178.39,1.801343601809866,487.703
3.3154822269855195,-4.022546612341848,55.264571358320566,3.995,1.409,1188.187,1.801343601809866,477.9060000000002
3.312521773343956,-4.024466723183501,55.35582194768299,3.995,1.407,1197.921,1.801343601809866,468.172
3.3098050457842145,-4.022348608070779,55.44219714226588,3.995,1.403,1207.64,1.801343601809866,458.453
3.3067491448210213,-4.021859415977901,55.46539698776765,3.995,1.399,1217.343,1.801343601809866,448.75
3.303931824771176,-4.024467752982904,55.48977866199753,3.995,1.396,1227.078,1.801343601809866,439.0150000000001
3.3008746425056867,-4.022731917686472,55.532199778664015,3.995,1.393,1236.828,1.801343601809866,429.2650000000001
3.297963370232852,-4.0225541851895,55.55318029003376,3.995,1.389,1246.578,1.801343601809866,419.5150000000001
3.2946032220946546,-4.022809903807426,55.61193091780572,3.995,1.387,1256.328,1.801343601809866,409.7650000000001
3.291439681910575,-4.023685431222019,55.69985467061648,3.995,1.383,1266.062,1.801343601809866,400.0310000000002
3.2883467372984274,-4.022455359364951,55.69912363143164,3.995,1.38,1275.765,1.801343601809866,390.328
3.2849409695576144,-4.022751909360162,55.76853440078077,3.995,1.376,1285.468,1.801343601809866,380.625
3.281304200922801,-4.022566995413694,55.89480307007448,3.995,1.373,1295.156,1.801343601809866,370.9370000000001
3.277723538813364,-4.022852441533809,55.93063230032816,3.995,1.369,1304.875,1.801343601809866,361.2180000000001
3.273841604279009,-4.023763248943582,55.98023444562936,3.995,1.364,1314.562,1.801343601809866,351.5310000000002
3.270352682986889,-4.023598586429315,56.07461296709212,3.995,1.369,1324.296,1.801343601809866,341.797
3.266377119016345,-4.025718030176422,56.13555072956622,3.995,1.363,1334.031,1.801343601809866,332.0620000000001
3.2624316404523137,-4.023250604393128,56.12334570221776,3.995,1.359,1343.703,1.801343601809866,322.3900000000001
3.2584689277204584,-4.024034275701886,56.192821139495614,3.995,1.355,1353.39,1.801343601809866,312.703
3.254178706300361,-4.023260988015112,56.26938704754188,3.995,1.351,1363.203,1.801343601809866,302.8900000000001
3.249730529946525,-4.024614478052229,56.25541377635231,3.995,1.347,1372.906,1.801343601809866,293.1870000000001
3.24507587974941,-4.023962460378755,56.42820683935242,3.995,1.342,1382.64,1.801343601809866,283.453
3.2403213763520866,-4.024982728211562,56.48993528376647,3.995,1.337,1392.406,1.801343601809866,273.6870000000001
3.235124413965595,-4.023646257303021,56.554128512873326,3.995,1.332,1402.156,1.801343601809866,263.9370000000001
3.229892059587372,-4.023772593187228,56.58264471710766,3.995,1.326,1411.89,1.801343601809866,254.20299999999997
3.22427930040748,-4.022629828130709,56.59767007079225,3.995,1.32,1421.656,1.801343601809866,244.43700000000013
3.218278989221786,-4.022838002369866,56.73013962915833,3.995,1.314,1431.343,1.801343601809866,234.75
3.211946960371176,-4.022160010103035,56.768542704579794,3.995,1.307,1441.093,1.801343601809866,225.0
3.204807078621167,-4.024052875821556,56.86520031565663,3.995,1.3,1450.843,1.801343601809866,215.25
3.1972542732874545,-4.022423577038622,56.98850012370572,3.995,1.291,1460.593,1.801343601809866,205.5
3.18873322244164,-4.021923465982181,57.01336775914465,3.995,1.29,1470.312,1.801343601809866,195.78100000000018
3.179448578534655,-4.025443401442668,57.08806613125167,3.995,1.28,1480.046,1.801343601809866,186.04700000000003
3.168943996529469,-4.022635007249944,57.18877742743626,3.995,1.27,1489.812,1.801343601809866,176.28100000000018
3.1570641113490083,-4.023294530741571,57.24487833623167,3.995,1.258,1499.562,1.801343601809866,166.53100000000018
3.143622011383815,-4.025085724627241,57.30955222117595,3.995,1.246,1509.312,1.801343601809866,156.78100000000018
3.128167657181714,-4.022463822846909,57.39658450778165,3.995,1.231,1519.031,1.801343601809866,147.06200000000013
3.1100428856736912,-4.022786308418657,57.479218782515694,3.995,1.215,1528.781,1.801343601809866,137.31200000000013
3.08904150111502,-4.022390365199401,57.62940590340468,3.995,1.196,1538.5,1.801343601809866,127.59300000000007
3.0647281239876927,-4.023744681269777,57.75132038762623,3.995,1.174,1548.234,1.801343601809866,117.85900000000015
3.036247280219581,-4.025289254936118,57.85640931500708,3.995,1.148,1557.953,1.801343601809866,108.1400000000001
3.0026714357955253,-4.023147334726311,58.01705151632683,3.995,1.116,1567.656,1.801343601809866,98.43700000000013
2.9635550984844405,-4.024774981852158,58.05847721614002,3.995,1.082,1577.328,1.801343601809866,88.7650000000001
2.917223832493824,-4.023852511953847,58.19102648009198,3.995,1.039,1587.0,1.801343601809866,79.09300000000007
2.8608323334132257,-4.022342170985148,58.29183760229804,3.995,0.989,1596.859,1.801343601809866,69.23400000000015
2.791362850877697,-4.022627717413409,58.46244662675967,3.995,0.929,1606.687,1.801343601809866,59.406000000000176
2.700414181025737,-4.023974774523106,58.64865444884451,3.995,0.851,1616.578,1.801343601809866,49.5150000000001
2.579177739157292,-4.022928164967678,58.721341673712274,3.995,0.751,1626.437,1.801343601809866,39.656000000000176
2.407110906713151,-4.022954425042505,59.04016967057062,3.995,0.617,1636.312,1.801343601809866,29.781000000000176
2.1551822672104395,-4.0217173486307605,59.274387507216666,3.995,0.415,1646.14,1.801343601809866,19.952999999999975
1.89070792341858,-3.8285566120798102,59.544603194631485,3.995,0.135,1655.921,1.801343601809866,10.172000000000025
2.8832234640330854,-0.0008719115106377,59.75433532594285,0.0006,0.0,1666.093,1.801343601809866,0.0
4.201494746033988,-0.0019766742455281,44.65379509474975,0.0004,0.0,0.0,1.7881558802945825,1654.328
4.201805179645606,6.222737166087955e-05,44.67861736442547,0.0006,4.217,9.312,1.7881558802945825,1645.016
3.89204147666493,-4.022596324328057,44.72770596969053,3.995,1.91,19.937,1.7881558802945825,1634.391
3.867524185972663,-4.023033253471987,44.80857426247886,3.995,1.91,29.734,1.7881558802945825,1624.594
3.8478350592146273,-4.022373143812477,44.94241592024724,3.995,1.904,39.562000000000005,1.7881558802945825,1614.766
3.8311724907229454,-4.024591164568729,45.13618130666614,3.995,1.888,49.344,1.7881558802945825,1604.984
3.816277138304353,-4.023070109523015,45.315360016409606,3.995,1.874,59.125,1.7881558802945825,1595.203
3.8026179369203694,-4.023082434338097,45.50193746412783,3.995,1.858,68.844,1.7881558802945825,1585.484
3.790243233750415,-4.02386354581209,45.69232763076502,3.995,1.845,78.625,1.7881558802945825,1575.703
3.7787443292474703,-4.024063676112002,45.85313844649215,3.995,1.829,88.469,1.7881558802945825,1565.859
3.76778722866959,-4.023693952869413,46.03793074292038,3.995,1.817,98.25,1.7881558802945825,1556.078
3.7578091803743856,-4.022798344213402,46.20937669007406,3.995,1.804,107.953,1.7881558802945825,1546.375
3.7482637917502326,-4.023093619477922,46.37967113728113,3.995,1.796,117.719,1.7881558802945825,1536.609
3.7394605459844303,-4.023396170678721,46.56348533526088,3.995,1.787,127.469,1.7881558802945825,1526.859
3.730722640687373,-4.0231703250455935,46.739849441213785,3.995,1.778,137.297,1.7881558802945825,1517.031
3.722772954573214,-4.023716583066351,46.89856323171631,3.995,1.768,147.078,1.7881558802945825,1507.25
3.715273824683729,-4.023449208826176,47.05481291071919,3.995,1.76,156.812,1.7881558802945825,1497.516
3.707817461986573,-4.02240116742503,47.21826959863616,3.995,1.753,166.625,1.7881558802945825,1487.703
3.7004586750056183,-4.022828274956804,47.382521921886095,3.995,1.746,176.359,1.7881558802945825,1477.969
3.693131521782131,-4.023654540385499,47.56496533255519,3.995,1.74,186.156,1.7881558802945825,1468.172
3.6858820137068418,-4.022440560197272,47.72686771979804,3.995,1.734,195.922,1.7881558802945825,1458.406
3.678828574132198,-4.023758511928079,47.86261027526815,3.995,1.728,205.656,1.7881558802945825,1448.672
3.67202734214835,-4.023780287745658,48.01649073628792,3.995,1.722,215.437,1.7881558802945825,1438.891
3.66541063400121,-4.024108307662771,48.19219578732009,3.995,1.716,225.172,1.7881558802945825,1429.156
3.6590131062849647,-4.022519524263943,48.3269196762352,3.995,1.71,235.015,1.7881558802945825,1419.313
3.652728055869395,-4.022442395861622,48.50178084163151,3.995,1.704,244.765,1.7881558802945825,1409.563
3.646993402383763,-4.02331090379902,48.62381914016622,3.995,1.699,254.515,1.7881558802945825,1399.813
3.641141799139569,-4.023033280014431,48.76601861270305,3.995,1.693,264.297,1.7881558802945825,1390.031
3.6355088906389543,-4.023021518002882,48.86913563389067,3.995,1.687,274.031,1.7881558802945825,1380.297
3.6298333577109982,-4.024019902818935,48.98389418874766,3.995,1.681,283.844,1.7881558802945825,1370.484
3.6243231820203534,-4.0244988655786935,49.07621656633767,3.995,1.674,293.625,1.7881558802945825,1360.703
3.6187804149294935,-4.0236317249989,49.18028516016447,3.995,1.67,303.422,1.7881558802945825,1350.906
3.6133615823019496,-4.022399733407569,49.3026123122822,3.995,1.666,313.172,1.7881558802945825,1341.156
3.607832540336987,-4.022633403508892,49.3947269098641,3.995,1.661,322.906,1.7881558802945825,1331.422
3.6026976612291803,-4.022937772949986,49.48159266655768,3.995,1.653,332.719,1.7881558802945825,1321.609
3.5974433963081704,-4.023687840951424,49.56923168333339,3.995,1.647,342.484,1.7881558802945825,1311.844
3.592320963437832,-4.0245815394654505,49.66888015748913,3.995,1.643,352.203,1.7881558802945825,1302.125
3.5870218107015512,-4.024380527777558,49.74140709563322,3.995,1.639,361.953,1.7881558802945825,1292.375
3.581823465599827,-4.022659313154081,49.839552572224726,3.995,1.635,371.687,1.7881558802945825,1282.641
3.5767560134293346,-4.02402616842175,49.96006927861223,3.995,1.63,381.469,1.7881558802945825,1272.859
3.571700459059881,-4.023246014862849,50.03766282778975,3.995,1.627,391.172,1.7881558802945825,1263.156
3.5667559214183315,-4.023369328792667,50.085572792739896,3.995,1.623,400.89,1.7881558802945825,1253.438
3.5618355637582955,-4.024950083021847,50.18290462680375,3.995,1.62,410.703,1.7881558802945825,1243.625
3.556915141774454,-4.02244054513753,50.28988754518786,3.995,1.616,420.484,1.7881558802945825,1233.844
3.5520194558387894,-4.023887874578785,50.38120428518648,3.995,1.644,430.25,1.7881558802945825,1224.078
3.5470331061587688,-4.02188597853502,50.45378239010795,3.995,1.639,440.062,1.7881558802945825,1214.266
3.5422868312058657,-4.021527035753646,50.51709076299253,3.995,1.633,449.828,1.7881558802945825,1204.5
3.5374859069141373,-4.024122381601864,50.58657126036661,3.995,1.628,459.578,1.7881558802945825,1194.75
3.532988988745692,-4.022871240776241,50.61733042304655,3.995,1.623,469.328,1.7881558802945825,1185.0
3.5281662150240063,-4.024460656961414,50.7640200197866,3.995,1.617,479.047,1.7881558802945825,1175.281
3.523493237197468,-4.022656242772038,50.82790403933095,3.995,1.613,488.781,1.7881558802945825,1165.547
3.518920721592696,-4.022901016157972,50.87831009695152,3.995,1.608,498.578,1.7881558802945825,1155.75
3.514406866386217,-4.023631323136226,50.97518658241254,3.995,1.603,508.359,1.7881558802945825,1145.969
3.509717892045217,-4.02264484897211,51.04999040634609,3.995,1.599,518.125,1.7881558802945825,1136.203
3.5054153164060278,-4.023535153910427,51.1664883766394,3.995,1.593,527.922,1.7881558802945825,1126.406
3.5010681929135736,-4.0217845408605735,51.23708228936691,3.995,1.589,537.672,1.7881558802945825,1116.656
3.496665215977743,-4.022681704414983,51.32901913405264,3.995,1.584,547.5,1.7881558802945825,1106.828
3.4924011328336286,-4.025100024909735,51.40049249164769,3.995,1.58,557.281,1.7881558802945825,1097.047
3.488061579369679,-4.023022706721974,51.48224544445216,3.995,1.575,567.094,1.7881558802945825,1087.234
3.4837319339211,-4.022171003534517,51.555709222156736,3.995,1.571,576.906,1.7881558802945825,1077.422
3.479861356959776,-4.025107457419731,51.59271242656524,3.995,1.566,586.687,1.7881558802945825,1067.641
3.4756135016491565,-4.02362260466545,51.63236758790877,3.995,1.562,596.531,1.7881558802945825,1057.797
3.471709415481093,-4.0260391640732776,51.710654738450266,3.995,1.562,606.297,1.7881558802945825,1048.031
3.46779045150691,-4.024001285199818,51.81085212136406,3.995,1.557,616.031,1.7881558802945825,1038.297
3.463945744100457,-4.024289614914544,51.89355289913531,3.995,1.553,625.781,1.7881558802945825,1028.547
3.4602384658347285,-4.024663271415601,52.0011566327232,3.995,1.549,635.515,1.7881558802945825,1018.813
3.4563790207667915,-4.021819926854136,52.03773426906105,3.995,1.545,645.219,1.7881558802945825,1009.1089999999999
3.452873743806061,-4.021380243291891,52.09788434763516,3.995,1.541,654.984,1.7881558802945825,999.3439999999999
3.449168033203556,-4.022437270298804,52.156789894181465,3.995,1.536,664.765,1.7881558802945825,989.563
3.4456668843821454,-4.023903679593342,52.23434143501525,3.995,1.533,674.5,1.7881558802945825,979.828
3.442152613310796,-4.022863774439218,52.31535171456893,3.995,1.529,684.265,1.7881558802945825,970.063
3.4387565346351114,-4.022424250543879,52.38483268081345,3.995,1.525,694.047,1.7881558802945825,960.281
3.435471142794683,-4.023388149012925,52.41589657162292,3.995,1.521,703.812,1.7881558802945825,950.516
3.432182923768208,-4.024633611368601,52.507065131216685,3.995,1.518,713.578,1.7881558802945825,940.75
3.428968944183136,-4.023966717880792,52.61592266909729,3.995,1.515,723.453,1.7881558802945825,930.875
3.4257677971169938,-4.022271502705854,52.66973811630948,3.995,1.511,733.234,1.7881558802945825,921.0939999999999
3.422849137927259,-4.025236827301246,52.698089221449386,3.995,1.508,742.969,1.7881558802945825,911.3589999999999
3.4199747946624752,-4.024012040396132,52.79579201281857,3.995,1.505,752.875,1.7881558802945825,901.453
3.416868413414876,-4.023054731352715,52.87559169741656,3.995,1.501,762.625,1.7881558802945825,891.703
3.4140868400437623,-4.024359426259451,52.95163044201722,3.995,1.511,772.39,1.7881558802945825,881.938
3.4112527737447693,-4.02240891774264,52.98990285802945,3.995,1.507,782.25,1.7881558802945825,872.078
3.408612206416488,-4.023194335256406,53.03599316386431,3.995,1.503,792.031,1.7881558802945825,862.297
3.4059315131183707,-4.023844669421623,53.14375414932945,3.995,1.501,801.828,1.7881558802945825,852.5
3.4034160771706654,-4.023726432199179,53.16836988513896,3.995,1.498,811.656,1.7881558802945825,842.672
3.400860345537072,-4.022978538218138,53.262330747253536,3.995,1.495,821.484,1.7881558802945825,832.8439999999999
3.398619609220423,-4.023034194840513,53.331422203261376,3.995,1.492,831.312,1.7881558802945825,823.016
3.3961840184302563,-4.024068287872226,53.35371900236271,3.995,1.489,841.062,1.7881558802945825,813.266
3.3937680677748947,-4.024057415456135,53.40330042527334,3.995,1.487,850.859,1.7881558802945825,803.4689999999999
3.391246718018998,-4.023690988919721,53.46657585018122,3.995,1.484,860.672,1.7881558802945825,793.656
3.3890138916441157,-4.024559736557876,53.51780904958566,3.995,1.481,870.422,1.7881558802945825,783.906
3.3868315570387515,-4.023625523696727,53.58906731489623,3.995,1.479,880.187,1.7881558802945825,774.141
3.3845771192403444,-4.024520822949728,53.62324162702564,3.995,1.477,889.937,1.7881558802945825,764.391
3.382513479599945,-4.024236269433818,53.7103226764198,3.995,1.474,899.719,1.7881558802945825,754.6089999999999
3.3803105092534285,-4.023073914589361,53.79401637595589,3.995,1.472,909.547,1.7881558802945825,744.781
3.3780849938806203,-4.022787111270916,53.81839103853048,3.995,1.469,919.328,1.7881558802945825,735.0
3.3759486965335816,-4.021542773142987,53.84444418259478,3.995,1.467,929.14,1.7881558802945825,725.188
3.373785979601005,-4.024019134732007,53.94208225798862,3.995,1.465,938.953,1.7881558802945825,715.375
3.371763148623306,-4.023626025753591,54.01343513146299,3.995,1.462,948.703,1.7881558802945825,705.625
3.369303513971079,-4.022606598862742,54.098874660068205,3.995,1.46,958.609,1.7881558802945825,695.7189999999999
3.367259303987665,-4.022559667480633,54.17001969525089,3.995,1.457,968.406,1.7881558802945825,685.922
3.36501659704375,-4.024363437428108,54.21444488795041,3.995,1.461,978.219,1.7881558802945825,676.1089999999999
3.362872943946736,-4.024386906514408,54.24523471921057,3.995,1.457,987.937,1.7881558802945825,666.391
3.3607354350864083,-4.022648877802836,54.243260074515575,3.995,1.454,997.687,1.7881558802945825,656.641
3.358492982890053,-4.022526306142198,54.34325207485098,3.995,1.452,1007.469,1.7881558802945825,646.8589999999999
3.3562055807816003,-4.02453789718539,54.443171703252965,3.995,1.449,1017.297,1.7881558802945825,637.031
3.354197481336643,-4.022725242871093,54.46249868113785,3.995,1.447,1027.062,1.7881558802945825,627.2660000000001
3.3518596308745026,-4.023520548737362,54.4662208849528,3.995,1.444,1036.844,1.7881558802945825,617.4839999999999
3.3496851499459046,-4.024191288545983,54.57214926075476,3.995,1.441,1046.609,1.7881558802945825,607.719
3.34725907862356,-4.024211510907503,54.59610430193519,3.995,1.439,1056.39,1.7881558802945825,597.9379999999999
3.345057302354682,-4.022821421266036,54.59944687468643,3.995,1.435,1066.156,1.7881558802945825,588.172
3.34271862281111,-4.025271923741314,54.60197670226089,3.995,1.432,1075.922,1.7881558802945825,578.406
3.340245811629474,-4.024425899988024,54.74577909407634,3.995,1.429,1085.703,1.7881558802945825,568.625
3.337954900015263,-4.022565255796325,54.76910204659795,3.995,1.426,1095.484,1.7881558802945825,558.844
3.3355355269238456,-4.02371918547893,54.85484013624013,3.995,1.424,1105.297,1.7881558802945825,549.031
3.3330178003830477,-4.0226236232976245,54.92138102786189,3.995,1.421,1115.125,1.7881558802945825,539.203
3.330450989294995,-4.0236780219029695,55.005824190102736,3.995,1.418,1124.906,1.7881558802945825,529.422
3.327817685490035,-4.021805190908751,55.0107705059867,3.995,1.415,1134.75,1.7881558802945825,519.578
3.3252604907152588,-4.022685709833613,55.04453615103471,3.995,1.413,1144.547,1.7881558802945825,509.78099999999995
3.32273358173212,-4.022378272612449,55.1052621756066,3.995,1.409,1154.39,1.7881558802945825,499.9379999999999
3.319957943111461,-4.023346319992271,55.171167888268606,3.995,1.406,1164.172,1.7881558802945825,490.15599999999995
3.317274098450988,-4.024813997014986,55.18947946069392,3.995,1.403,1174.0,1.7881558802945825,480.328
3.3144218526912725,-4.022808079895443,55.2054481696608,3.995,1.399,1183.812,1.7881558802945825,470.5160000000001
3.311534601129599,-4.022453554434813,55.2743754154977,3.995,1.396,1193.562,1.7881558802945825,460.7660000000001
3.3087088587845708,-4.025437719742624,55.35941673076864,3.995,1.392,1203.344,1.7881558802945825,450.9839999999999
3.3056336472285297,-4.023859904301734,55.41879182892328,3.995,1.389,1213.187,1.7881558802945825,441.1410000000001
3.302736568579085,-4.023414959963247,55.43400320284626,3.995,1.385,1222.953,1.7881558802945825,431.375
3.2996298657110703,-4.023916744330109,55.42443413328273,3.995,1.382,1232.719,1.7881558802945825,421.6089999999999
3.296510238024085,-4.024320865278236,55.58128720009501,3.995,1.379,1242.469,1.7881558802945825,411.8589999999999
3.293303837431898,-4.02339937092765,55.6142999841807,3.995,1.375,1252.187,1.7881558802945825,402.1410000000001
3.290148663402056,-4.023921673438753,55.67598920534329,3.995,1.372,1261.969,1.7881558802945825,392.3589999999999
3.2866477493656454,-4.0234570706277095,55.772209999632885,3.995,1.369,1271.781,1.7881558802945825,382.547
3.2831701193688643,-4.023467869920512,55.80753916584531,3.995,1.365,1281.562,1.7881558802945825,372.7660000000001
3.279655373407662,-4.023838047017321,55.82315243793857,3.995,1.361,1291.359,1.7881558802945825,362.96900000000005
3.276022813461883,-4.022853703705738,55.851039039190844,3.995,1.357,1301.156,1.7881558802945825,353.172
3.2722516709875924,-4.023502543759885,56.01199610568067,3.995,1.354,1310.922,1.7881558802945825,343.40599999999995
3.268443782047378,-4.023716751824838,56.02125860649883,3.995,1.35,1320.672,1.7881558802945825,333.65599999999995
3.2643916322802653,-4.022577653959562,56.13332678824901,3.995,1.339,1330.437,1.7881558802945825,323.8910000000001
3.2604127850642195,-4.023605597475297,56.166430417835166,3.995,1.336,1340.203,1.7881558802945825,314.125
3.25612231840992,-4.0230928064946125,56.28056439984729,3.995,1.332,1350.015,1.7881558802945825,304.3129999999999
3.251816113320317,-4.024953834184347,56.2886380437264,3.995,1.327,1359.781,1.7881558802945825,294.547
3.247236504779169,-4.024598610836009,56.41443191094905,3.995,1.324,1369.594,1.7881558802945825,284.7339999999999
3.242653574542865,-4.021926854754783,56.43061997116386,3.995,1.319,1379.359,1.7881558802945825,274.96900000000005
3.2375511583406644,-4.024573671755296,56.49941717881828,3.995,1.314,1389.109,1.7881558802945825,265.21900000000005
3.232407301025336,-4.022846075276287,56.49424560561295,3.995,1.309,1398.875,1.7881558802945825,255.45299999999997
3.2268178999120685,-4.0232689433321935,56.62038727831143,3.995,1.304,1408.656,1.7881558802945825,245.67200000000003
3.2210265263157707,-4.0237877153611565,56.700363771414494,3.995,1.298,1418.406,1.7881558802945825,235.92200000000003
3.214711647811765,-4.023774809118332,56.76188951781469,3.995,1.292,1428.172,1.7881558802945825,226.15599999999995
3.2078492905168456,-4.025382820854813,56.83861295805247,3.995,1.286,1437.984,1.7881558802945825,216.34400000000005
3.2007165562547693,-4.024386315443366,56.94930290348868,3.995,1.278,1447.75,1.7881558802945825,206.57799999999997
3.192386271369696,-4.023693818949686,57.01666268379776,3.995,1.27,1457.484,1.7881558802945825,196.84400000000005
3.1834549444361087,-4.024871705544356,57.08428492893874,3.995,1.262,1467.265,1.7881558802945825,187.06299999999987
3.173562829113406,-4.022886413185127,57.14608610368091,3.995,1.252,1477.062,1.7881558802945825,177.26600000000008
3.162248737453588,-4.025379866116638,57.24552535010089,3.995,1.243,1486.875,1.7881558802945825,167.45299999999997
3.1496195293499314,-4.022287669552537,57.29454791621652,3.995,1.23,1496.594,1.7881558802945825,157.73399999999992
3.134742493030253,-4.023989040490696,57.43089362985928,3.995,1.218,1506.359,1.7881558802945825,147.96900000000005
3.117911490128083,-4.02474725070734,57.47224715207568,3.995,1.202,1516.094,1.7881558802945825,138.23399999999992
3.098041347347081,-4.024441656683743,57.58534158707044,3.995,1.184,1525.875,1.7881558802945825,128.45299999999997
3.0750702130406538,-4.02327001621047,57.68062848783812,3.995,1.163,1535.609,1.7881558802945825,118.71900000000005
3.047997853232114,-4.0243176668477725,57.771524220498165,3.995,1.138,1545.375,1.7881558802945825,108.95299999999997
3.015890531958024,-4.023244721313747,57.855974055569135,3.995,1.109,1555.25,1.7881558802945825,99.07799999999997
2.978101792644979,-4.023771065609576,57.98166657394694,3.995,1.075,1565.015,1.7881558802945825,89.31299999999987
2.933241165149463,-4.025330870732776,58.16365123321954,3.995,1.034,1574.859,1.7881558802945825,79.46900000000005
2.879284702624106,-4.023089412370829,58.25226711800513,3.995,0.985,1584.812,1.7881558802945825,69.51600000000008
2.812539939133332,-4.022907321892361,58.41980285667678,3.995,0.928,1594.75,1.7881558802945825,59.577999999999975
2.727610870067354,-4.024730245058111,58.62297843227389,3.995,0.855,1604.625,1.7881558802945825,49.702999999999975
2.613574030962854,-4.024111838530139,58.79226891353084,3.995,0.761,1614.562,1.7881558802945825,39.766000000000076
2.4557482297986866,-4.022871417640186,58.984404905749614,3.995,0.632,1624.437,1.7881558802945825,29.891000000000076
2.2182965893947864,-4.024034231604461,59.24519813956381,3.995,0.452,1634.375,1.7881558802945825,19.952999999999975
1.93249158993614,-3.875494487086197,59.57918108592469,3.995,0.177,1644.25,1.7881558802945825,10.077999999999975
2.901820456555757,-0.0001957128071003,59.7737242563152,0.0006,0.0,1654.328,1.7881558802945825,0.0
4.201381743397299,0.0009757062774991,44.71566516283566,0.0004,0.0,0.0,1.7760714604539518,1643.812
4.201438773335668,0.0023072676102569,44.691080314771256,0.0006,4.217,9.343000000000004,1.7760714604539518,1634.4689999999998
3.892285507280884,-4.024986854152603,44.69925096347916,3.995,1.925,19.921,1.7760714604539518,1623.8909999999998
3.867586125033069,-4.023606614907884,44.809453594911936,3.995,1.912,29.718,1.7760714604539518,1614.0939999999998
3.847950876453726,-4.0236001019071255,45.00153035179252,3.995,1.908,39.515,1.7760714604539518,1604.2969999999998
3.831107421983351,-4.0231028087691145,45.17091538160955,3.995,1.892,49.406,1.7760714604539518,1594.406
3.8160703020284727,-4.023968053935457,45.34652217105523,3.995,1.878,59.218,1.7760714604539518,1584.5939999999998
3.802290351701199,-4.023051920569409,45.51469543653072,3.995,1.863,69.078,1.7760714604539518,1574.734
3.789855391129554,-4.023376963651143,45.711478919885565,3.995,1.85,78.968,1.7760714604539518,1564.8439999999998
3.778282684198546,-4.023645047115988,45.88204845235776,3.995,1.834,88.75,1.7760714604539518,1555.062
3.767516917540068,-4.021340058379024,46.06568966179599,3.995,1.82,98.578,1.7760714604539518,1545.234
3.757345260845411,-4.023150592029501,46.24492347115505,3.995,1.809,108.359,1.7760714604539518,1535.453
3.747877543213291,-4.02351713755808,46.414160224013706,3.995,1.801,118.156,1.7760714604539518,1525.656
3.73898312216018,-4.024863468119916,46.59197746429082,3.995,1.792,128.015,1.7760714604539518,1515.797
3.730563421589216,-4.023295954082155,46.75330795436084,3.995,1.785,137.828,1.7760714604539518,1505.984
3.722399863516816,-4.022689306507016,46.89908664318124,3.995,1.776,147.687,1.7760714604539518,1496.125
3.714725156595097,-4.022896903974949,47.08435496526344,3.995,1.769,157.515,1.7760714604539518,1486.297
3.7073386325567337,-4.024182852393875,47.260504104596336,3.995,1.762,167.359,1.7760714604539518,1476.453
3.699783620833413,-4.023287968190257,47.40567474248931,3.995,1.754,177.25,1.7760714604539518,1466.562
3.692462585511125,-4.02144539588596,47.583269420851416,3.995,1.748,187.125,1.7760714604539518,1456.687
3.685118254212697,-4.022780165191045,47.74291143148534,3.995,1.74,196.937,1.7760714604539518,1446.875
3.6781072708798512,-4.0238415171155655,47.93394051312981,3.995,1.73,206.812,1.7760714604539518,1437.0
3.6710612886816767,-4.021957093800463,48.0892269286313,3.995,1.721,216.64,1.7760714604539518,1427.172
3.664528239878244,-4.024050320033818,48.21415554569708,3.995,1.716,226.5,1.7760714604539518,1417.312
3.658136758472146,-4.023592476904565,48.38877683057444,3.995,1.71,236.39,1.7760714604539518,1407.422
3.6520158001836944,-4.02527950783133,48.50994074396088,3.995,1.705,246.203,1.7760714604539518,1397.609
