Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,TTD
3.3287877845860776,-3.9754941723695607,56.6775175179897,3.997,1.366,1154.39,1.7883722583933568,499.9379999999999
3.326417941333218,-3.975963367327081,56.71243017586733,3.997,1.364,1164.172,1.7883722583933568,490.15599999999995
3.324069582225556,-3.974585190436385,56.79923039950991,3.997,1.361,1174.0,1.7883722583933568,480.328
3.3217864549399234,-3.975340707523076,56.86771915603587,3.997,1.359,1183.812,1.7883722583933568,470.5160000000001
3.3194195519602725,-3.974190196779235,56.98117391626123,3.997,1.357,1193.562,1.7883722583933568,460.7660000000001
3.3168863198657084,-3.9757686536724006,56.973216969982055,3.997,1.354,1203.344,1.7883722583933568,450.9839999999999
3.314439618388385,-3.9737837523139534,57.01679885030226,3.997,1.351,1213.187,1.7883722583933568,441.1410000000001
3.3118672920153216,-3.9745112035326193,57.07157910611061,3.997,1.349,1222.953,1.7883722583933568,431.375
3.3094712572525657,-3.974229861589497,57.18158292824544,3.997,1.347,1232.719,1.7883722583933568,421.6089999999999
3.3067547208723025,-3.974901887012836,57.27125996787024,3.997,1.344,1242.469,1.7883722583933568,411.8589999999999
3.304235046488843,-3.975283772183427,57.30280851240259,3.997,1.341,1252.187,1.7883722583933568,402.1410000000001
3.301476491472363,-3.9744391534576855,57.3814232389187,3.997,1.339,1261.969,1.7883722583933568,392.3589999999999
3.298805672594596,-3.9747465148155823,57.43063253231576,3.997,1.336,1271.781,1.7883722583933568,382.547
3.2960408022365444,-3.974474072701404,57.49658839707048,3.997,1.333,1281.562,1.7883722583933568,372.7660000000001
3.293103820449975,-3.97456846215695,57.57812624558661,3.997,1.33,1291.359,1.7883722583933568,362.96900000000005
3.2900722112235146,-3.975368141371512,57.6660541043994,3.997,1.328,1301.156,1.7883722583933568,353.172
3.2871353230701623,-3.972968682693775,57.71466290069516,3.997,1.324,1310.922,1.7883722583933568,343.40599999999995
3.2839031023955068,-3.9742718544516062,57.80146603983756,3.997,1.321,1320.672,1.7883722583933568,333.65599999999995
3.2806696665113333,-3.973627913636952,57.91876597880563,3.997,1.318,1330.437,1.7883722583933568,323.8910000000001
3.2773398220725403,-3.97459732212193,57.96757577366832,3.997,1.314,1340.203,1.7883722583933568,314.125
3.2737387593143774,-3.974339674515211,58.07940225568258,3.997,1.311,1350.015,1.7883722583933568,304.3129999999999
3.270092630519781,-3.974456301674784,58.06938025789125,3.997,1.308,1359.781,1.7883722583933568,294.547
3.2662002145301217,-3.9748763080284175,58.12012920231596,3.997,1.304,1369.594,1.7883722583933568,284.7339999999999
3.2622164543055825,-3.975442920865383,58.1968876414455,3.997,1.3,1379.359,1.7883722583933568,274.96900000000005
3.2580753259178348,-3.974920143580337,58.32041951590873,3.997,1.296,1389.109,1.7883722583933568,265.21900000000005
3.2535203284148726,-3.976169807135731,58.34519648979686,3.997,1.292,1398.875,1.7883722583933568,255.45299999999997
3.248814890051224,-3.9752826013907208,58.46753199160106,3.997,1.287,1408.656,1.7883722583933568,245.67200000000003
3.243722018761828,-3.976115769020631,58.56922859010941,3.997,1.282,1418.406,1.7883722583933568,235.92200000000003
3.238293885682113,-3.975083704884125,58.674085321395495,3.997,1.276,1428.172,1.7883722583933568,226.15599999999995
3.232197732893232,-3.975622494719668,58.68610003074377,3.997,1.27,1437.984,1.7883722583933568,216.34400000000005
3.2258129860291644,-3.975212052082996,58.85227246952707,3.997,1.264,1447.75,1.7883722583933568,206.57799999999997
3.21870207342918,-3.976862231789001,58.92373448216357,3.997,1.257,1457.484,1.7883722583933568,196.84400000000005
3.210874257814896,-3.976027319787778,58.93976323468916,3.997,1.25,1467.265,1.7883722583933568,187.06299999999987
3.202337434982651,-3.9742410082101274,59.03588928436312,3.997,1.241,1477.062,1.7883722583933568,177.26600000000008
3.1924676374030305,-3.975697397580989,59.21654698337427,3.997,1.232,1486.875,1.7883722583933568,167.45299999999997
3.181825535813067,-3.9746196812353616,59.31720417645462,3.997,1.221,1496.594,1.7883722583933568,157.73399999999992
3.169707708158422,-3.973554646886967,59.29582215582239,3.997,1.21,1506.359,1.7883722583933568,147.96900000000005
3.1558753419043217,-3.974114581089738,59.46062958767938,3.997,1.196,1516.094,1.7883722583933568,138.23399999999992
3.140393472008726,-3.97535170693308,59.54602214390132,3.997,1.181,1525.875,1.7883722583933568,128.45299999999997
3.1227035296982977,-3.9751676994900063,59.67048453250472,3.997,1.164,1535.609,1.7883722583933568,118.71900000000005
3.102199973732305,-3.974547244047326,59.76112880367137,3.997,1.144,1545.375,1.7883722583933568,108.95299999999997
3.078459266502014,-3.975868466883826,59.91213741845888,3.997,1.121,1555.25,1.7883722583933568,99.07799999999997
3.0513738811621254,-3.97619647310172,60.06193390628867,3.997,1.095,1565.015,1.7883722583933568,89.31299999999987
3.0195749889768964,-3.9732905467289608,60.15845240331078,3.997,1.064,1574.859,1.7883722583933568,79.46900000000005
2.9819706967368598,-3.973017251078304,60.37905187520874,3.997,1.027,1584.812,1.7883722583933568,69.51600000000008
2.938281964611908,-3.973694647399968,60.508999390901344,3.997,0.986,1594.75,1.7883722583933568,59.577999999999975
2.8870527306582026,-3.9722039051707703,60.68066546575857,3.997,0.935,1604.625,1.7883722583933568,49.702999999999975
2.8252859739327203,-3.973127311067172,60.81009139935512,3.997,0.879,1614.562,1.7883722583933568,39.766000000000076
2.7477070408367625,-3.97209038443111,61.12031221935544,3.997,0.805,1624.437,1.7883722583933568,29.891000000000076
2.647003967517437,-3.972309582197469,61.2603124141803,3.997,0.711,1634.375,1.7883722583933568,19.952999999999975
2.5174584857896263,-3.9719176520702257,61.455201674108864,3.997,0.592,1644.25,1.7883722583933568,10.077999999999975
2.359674470455269,-3.972490054354634,61.84646585876763,3.997,0.438,1654.328,1.7883722583933568,0.0
4.206823888281563,-0.0006256190501035,44.36235829338583,0.0006,0.0,0.0,1.776540165737316,1643.812
4.206832562039922,-0.0012608589412167,44.3479986805051,0.0004,4.223,9.343000000000004,1.776540165737316,1634.4689999999998
3.886760351898409,-3.97547134032248,44.36736743556988,3.997,1.886,19.921,1.776540165737316,1623.8909999999998
3.8618748198174657,-3.974340328751855,44.48846094662117,3.997,1.883,29.718,1.776540165737316,1614.0939999999998
3.842110307256805,-3.974778835302771,44.66197974261095,3.997,1.869,39.515,1.776540165737316,1604.2969999999998
3.825265909789217,-3.97476000338789,44.85627354374499,3.997,1.853,49.406,1.776540165737316,1594.406
3.810584038140521,-3.974866622411099,45.03475637573587,3.997,1.838,59.218,1.776540165737316,1584.5939999999998
3.797027499723039,-3.975517230045355,45.22706884774464,3.997,1.824,69.078,1.776540165737316,1574.734
3.784833337885092,-3.974139274889216,45.43100098381242,3.997,1.81,78.968,1.776540165737316,1564.8439999999998
3.7735667489745097,-3.974749316443661,45.62179233048085,3.997,1.799,88.75,1.776540165737316,1555.062
3.763000005362874,-3.9755026355888594,45.83579701807837,3.997,1.788,98.578,1.776540165737316,1545.234
3.7532323220370905,-3.974306883364135,46.048114881317325,3.997,1.779,108.359,1.776540165737316,1535.453
3.743966472705472,-3.9748072099458738,46.22983517547552,3.997,1.769,118.156,1.776540165737316,1525.656
3.735196991288938,-3.973591971471917,46.43527197731621,3.997,1.76,128.015,1.776540165737316,1515.797
3.727007341185165,-3.9757852712419335,46.61417258696767,3.997,1.752,137.828,1.776540165737316,1505.984
3.718855438471951,-3.974865924501097,46.779386562445445,3.997,1.744,147.687,1.776540165737316,1496.125
3.711213856719504,-3.974849682770795,46.99384618854667,3.997,1.722,157.515,1.776540165737316,1486.297
3.7039062218019625,-3.974196652035485,47.182513814973056,3.997,1.724,167.359,1.776540165737316,1476.453
3.696973497924572,-3.9739705851480354,47.34090577838074,3.997,1.719,177.25,1.776540165737316,1466.562
3.689791031265459,-3.976221429765357,47.53944896513375,3.997,1.714,187.125,1.776540165737316,1456.687
3.683004541091571,-3.9727146765384056,47.73092749876373,3.997,1.709,196.937,1.776540165737316,1446.875
3.6761866850455895,-3.976643919111338,47.92623496346029,3.997,1.703,206.812,1.776540165737316,1437.0
3.6692874630096792,-3.9749805457676217,48.10468834544338,3.997,1.697,216.64,1.776540165737316,1427.172
3.662752189287652,-3.9742742180496,48.30587084489422,3.997,1.692,226.5,1.776540165737316,1417.312
3.656190584448835,-3.9742271795575417,48.48353053513073,3.997,1.685,236.39,1.776540165737316,1407.422
3.65010086147281,-3.975044469873615,48.62656072660807,3.997,1.68,246.203,1.776540165737316,1397.609
3.643931141331272,-3.973015775073681,48.80312812405937,3.997,1.674,256.078,1.776540165737316,1387.734
3.638173395821626,-3.97539237728562,48.96684553174054,3.997,1.668,265.953,1.776540165737316,1377.859
3.632517808279559,-3.9775779226237167,49.09123085531029,3.997,1.663,275.859,1.776540165737316,1367.953
3.626915527668568,-3.9752101932499646,49.26369046177896,3.997,1.658,285.671,1.776540165737316,1358.1409999999998
3.621495998241442,-3.9754611356062015,49.37520839692344,3.997,1.653,295.562,1.776540165737316,1348.25
3.61621855740852,-3.97341157332076,49.49775947158157,3.997,1.648,305.39,1.776540165737316,1338.422
3.610874747069476,-3.9747059634680575,49.6210750916249,3.997,1.643,315.218,1.776540165737316,1328.5939999999998
3.6057227276123207,-3.975298731735142,49.75229096515029,3.997,1.638,325.0,1.776540165737316,1318.812
3.600422494411795,-3.9748039702964433,49.86220010941384,3.997,1.633,334.875,1.776540165737316,1308.937
3.5952056983781238,-3.9751987547604193,50.0059356003761,3.997,1.627,344.734,1.776540165737316,1299.078
3.59021467983478,-3.9744815464036702,50.09492797347346,3.997,1.623,354.546,1.776540165737316,1289.2659999999998
3.585074280714614,-3.9749458939744673,50.19039205343092,3.997,1.617,364.406,1.776540165737316,1279.406
3.580156668351839,-3.972400193978368,50.32444939827275,3.997,1.613,374.218,1.776540165737316,1269.5939999999998
3.5751641735624435,-3.975056091691702,50.419021443232246,3.997,1.608,384.0,1.776540165737316,1259.812
3.5702514597271877,-3.973422857909599,50.50792939528062,3.997,1.603,393.843,1.776540165737316,1249.9689999999998
3.5652639426107577,-3.9736778458000783,50.64133839051884,3.997,1.598,403.718,1.776540165737316,1240.0939999999998
3.560474588689703,-3.9733612873774815,50.711560941953366,3.997,1.593,413.5,1.776540165737316,1230.312
3.5556681207135834,-3.9740586888753615,50.8336853427716,3.997,1.588,423.343,1.776540165737316,1220.4689999999998
3.551050914279772,-3.9754474617432383,50.97171683298679,3.997,1.583,433.203,1.776540165737316,1210.609
3.546260310199615,-3.974071742729136,51.10950011799319,3.997,1.579,443.046,1.776540165737316,1200.7659999999998
3.54149195165098,-3.974226190556233,51.163537599743,3.997,1.575,452.843,1.776540165737316,1190.9689999999998
3.536771656114472,-3.974893034730808,51.25600041199242,3.997,1.57,462.671,1.776540165737316,1181.1409999999998
3.5322798077490085,-3.973826508161668,51.36059920144565,3.997,1.565,472.484,1.776540165737316,1171.328
3.527966058531154,-3.973444929160637,51.442356989156416,3.997,1.561,482.375,1.776540165737316,1161.437
3.523270103981264,-3.974939926910805,51.52823305985272,3.997,1.557,492.125,1.776540165737316,1151.687
3.5186385243171565,-3.9763818028716353,51.65970105468442,3.997,1.552,502.015,1.776540165737316,1141.797
3.514265296379625,-3.975308720131344,51.74840183866514,3.997,1.547,511.843,1.776540165737316,1131.9689999999998
3.510033941099713,-3.973864574397802,51.85389841608621,3.997,1.543,521.64,1.776540165737316,1122.172
3.505661810739284,-3.9741173772711287,51.96405671029448,3.997,1.539,531.468,1.776540165737316,1112.344
3.5012195331685647,-3.975461601683524,52.020557053130005,3.997,1.535,541.312,1.776540165737316,1102.5
3.497008200049786,-3.975495623790146,52.08256821653865,3.997,1.531,551.14,1.776540165737316,1092.672
3.492852447389457,-3.974275093943637,52.18584168234376,3.997,1.527,560.968,1.776540165737316,1082.844
3.488687665784855,-3.974298839466638,52.3001599502008,3.997,1.523,570.781,1.776540165737316,1073.031
3.4845271550091623,-3.9754250945572935,52.40816508822297,3.997,1.519,580.609,1.776540165737316,1063.203
3.480498884514516,-3.97428084683308,52.56265119661981,3.997,1.514,590.421,1.776540165737316,1053.3909999999998
3.4763698265702314,-3.974630227503925,52.64218013504166,3.997,1.511,600.265,1.776540165737316,1043.547
3.472492211731633,-3.973428551400686,52.712076496998414,3.997,1.507,610.078,1.776540165737316,1033.734
3.4686839873141984,-3.974569237697074,52.75143556151644,3.997,1.503,619.875,1.776540165737316,1023.9369999999999
3.464791662961434,-3.976081799210319,52.82359762412448,3.997,1.499,629.656,1.776540165737316,1014.156
3.460832216975529,-3.9745709846193,52.94585058358371,3.997,1.495,639.484,1.776540165737316,1004.3279999999999
3.4572833283692206,-3.976963552774168,53.04610534141808,3.997,1.491,649.281,1.776540165737316,994.531
3.453664007013068,-3.9745971915890856,53.16516007284928,3.997,1.488,659.062,1.776540165737316,984.7499999999999
3.4501009151551028,-3.975493951998597,53.193040231333285,3.997,1.485,668.859,1.776540165737316,974.9529999999999
3.446417980225352,-3.9754408934414,53.28430780420481,3.997,1.481,678.703,1.776540165737316,965.1089999999999
3.442855462253923,-3.976732465218075,53.37883931257783,3.997,1.477,688.625,1.776540165737316,955.1869999999999
3.439359789105498,-3.9746995472766926,53.4310799135556,3.997,1.474,698.546,1.776540165737316,945.2659999999998
3.435958573258863,-3.9736890691998714,53.536370604428,3.997,1.471,708.359,1.776540165737316,935.4529999999999
3.432459489494793,-3.9743198236316575,53.66256045019552,3.997,1.467,718.218,1.776540165737316,925.5939999999999
3.4293663246251667,-3.973922182609503,53.76693437298401,3.997,1.464,728.109,1.776540165737316,915.7029999999999
3.426088974643841,-3.976163906001178,53.76899329869813,3.997,1.461,737.921,1.776540165737316,905.8909999999998
3.4230015085091905,-3.973963229776512,53.86046858183715,3.997,1.457,747.781,1.776540165737316,896.031
3.4199892285790243,-3.974977667888633,53.932793380522654,3.997,1.455,757.656,1.776540165737316,886.156
3.416913236469383,-3.973667458985788,54.01911967721771,3.997,1.452,767.468,1.776540165737316,876.3439999999999
3.413959999674433,-3.97496766036857,54.16711249480516,3.997,1.449,777.281,1.776540165737316,866.531
3.41105427502614,-3.973344152196972,54.23279372798219,3.997,1.446,787.14,1.776540165737316,856.6719999999999
3.408240283353785,-3.975404743291412,54.28941640542295,3.997,1.443,796.968,1.776540165737316,846.8439999999999
3.405489959015916,-3.9753689684893896,54.31596824484999,3.997,1.441,806.796,1.776540165737316,837.0159999999998
3.402826086151764,-3.9756813954455534,54.43582357171469,3.997,1.438,816.671,1.776540165737316,827.1409999999998
3.4002173139166376,-3.97442575751398,54.52104505808912,3.997,1.435,826.484,1.776540165737316,817.3279999999999
3.3977220120582485,-3.9741278802737146,54.622740982018016,3.997,1.433,836.328,1.776540165737316,807.4839999999999
3.395147141042341,-3.9750911055325,54.6592987912734,3.997,1.43,846.14,1.776540165737316,797.6719999999999
3.392763695788933,-3.9751841307427656,54.74701470672533,3.997,1.427,855.984,1.776540165737316,787.8279999999999
3.3904320600544224,-3.9755593876211095,54.7946990559403,3.997,1.425,865.796,1.776540165737316,778.0159999999998
3.3879169210559867,-3.976249462091507,54.93281709981056,3.997,1.423,875.609,1.776540165737316,768.2029999999999
3.385702462725676,-3.975321442307621,54.9537841804008,3.997,1.421,885.453,1.776540165737316,758.3589999999999
3.383441107809998,-3.973637950100417,55.017785154474346,3.997,1.419,895.25,1.776540165737316,748.5619999999999
3.38128254401619,-3.975188189387541,55.04394479015879,3.997,1.416,905.046,1.776540165737316,738.7659999999998
3.379165922271334,-3.974551038082996,55.10591077842257,3.997,1.414,914.828,1.776540165737316,728.9839999999999
3.377019133906995,-3.9738865216429504,55.22930987066248,3.997,1.412,924.671,1.776540165737316,719.1409999999998
3.3750413534933,-3.974870389849872,55.31261803346617,3.997,1.41,934.515,1.776540165737316,709.2969999999999
3.37273518532076,-3.9763454151359454,55.35006467350094,3.997,1.408,944.375,1.776540165737316,699.4369999999999
3.3708281720771684,-3.974975171185247,55.41820184505357,3.997,1.406,954.25,1.776540165737316,689.5619999999999
3.3685335109610386,-3.9755505420811255,55.45696484038083,3.997,1.403,964.14,1.776540165737316,679.6719999999999
3.3665592104524564,-3.974095410925501,55.59268602573835,3.997,1.401,973.937,1.776540165737316,669.8749999999999
3.3646401221825046,-3.975408679145621,55.67117642482013,3.997,1.399,983.734,1.776540165737316,660.0779999999999
3.3625683123251284,-3.973733938317812,55.74039166054735,3.997,1.397,993.531,1.776540165737316,650.281
3.36045048737856,-3.974385373519409,55.78220644963943,3.997,1.395,1003.39,1.776540165737316,640.4219999999999
3.358365167853408,-3.9755194486849534,55.87753685645376,3.997,1.393,1013.218,1.776540165737316,630.5939999999999
3.3564314956771883,-3.974706534183317,55.95401591492354,3.997,1.391,1023.109,1.776540165737316,620.7029999999999
3.354081004707659,-3.97911043245712,55.930457633948514,3.997,1.389,1032.953,1.776540165737316,610.8589999999999
3.352180462970705,-3.9746412123728354,55.95645187253093,3.997,1.387,1042.75,1.776540165737316,601.0619999999999
3.3500957214329223,-3.9752905096311673,56.01727472681633,3.997,1.385,1052.593,1.776540165737316,591.2189999999998
3.3479638261345275,-3.9741652185196,56.12204675312246,3.997,1.383,1062.421,1.776540165737316,581.3909999999998
3.346106112134151,-3.974393071719188,56.22912299480684,3.997,1.381,1072.296,1.776540165737316,571.5159999999998
3.3437499055485507,-3.975409711908717,56.32547805035854,3.997,1.379,1082.156,1.776540165737316,561.656
3.341559328320173,-3.9744078365582767,56.40752697007828,3.997,1.377,1091.968,1.776540165737316,551.8439999999998
3.3396081847488865,-3.9760472216103073,56.397564469799406,3.997,1.375,1101.781,1.776540165737316,542.031
3.3373250438499475,-3.9753755841301537,56.47823633812504,3.997,1.373,1111.609,1.776540165737316,532.203
3.3352152295753053,-3.974605481540173,56.512436707344165,3.997,1.371,1121.406,1.776540165737316,522.406
3.332894409796964,-3.974448987220436,56.56148683495192,3.997,1.369,1131.296,1.776540165737316,512.5159999999998
3.3307102329056097,-3.9760723757272074,56.60692091224691,3.997,1.366,1141.062,1.776540165737316,502.75
3.328296572408795,-3.9768922490741785,56.688965892102665,3.997,1.364,1150.843,1.776540165737316,492.9689999999998
3.3260303811683367,-3.975613291651645,56.7990882170538,3.997,1.361,1160.671,1.776540165737316,483.14099999999985
3.3237644907085944,-3.974416142332318,56.86549027806864,3.997,1.359,1170.546,1.776540165737316,473.26599999999985
3.321311211846027,-3.977049546146824,56.90922410422231,3.997,1.357,1180.375,1.776540165737316,463.4369999999999
3.318955064042525,-3.9760212354077344,56.99321200883972,3.997,1.355,1190.265,1.776540165737316,453.5469999999998
3.3166616979737418,-3.9754313177255503,57.0148719587508,3.997,1.352,1200.046,1.776540165737316,443.76599999999985
3.3140892125440207,-3.973914891447178,57.2027908405865,3.997,1.349,1209.937,1.776540165737316,433.875
3.3115321260893187,-3.976252307557969,57.2346042000347,3.997,1.347,1219.859,1.776540165737316,423.953
3.308861748801414,-3.97496580843312,57.27834223684721,3.997,1.344,1229.703,1.776540165737316,414.1089999999999
3.306376211682941,-3.974837385563336,57.36999704069031,3.997,1.342,1239.5,1.776540165737316,404.3119999999999
3.303769078951954,-3.975551378295042,57.39859944455098,3.997,1.339,1249.312,1.776540165737316,394.5
3.3008089494750976,-3.9755744015919934,57.51082854320257,3.997,1.336,1259.171,1.776540165737316,384.64099999999985
3.2980986363586045,-3.974017813166432,57.61112047570835,3.997,1.333,1268.968,1.776540165737316,374.8439999999998
3.2953527865602465,-3.974527192115693,57.64989228445617,3.997,1.331,1278.843,1.776540165737316,364.9689999999998
3.292416240267109,-3.973950094186101,57.68934804533585,3.997,1.328,1288.734,1.776540165737316,355.078
3.2894141331726767,-3.9738199943678287,57.71640889542066,3.997,1.325,1298.546,1.776540165737316,345.26599999999985
3.286372956066892,-3.973280853404129,57.82667986776159,3.997,1.322,1308.39,1.776540165737316,335.4219999999998
3.2828750764804537,-3.973846022154699,57.93069581050785,3.997,1.319,1318.156,1.776540165737316,325.65599999999995
3.2797639116636605,-3.974389794967789,58.0002006775483,3.997,1.316,1328.031,1.776540165737316,315.78099999999995
3.2761273092895484,-3.9748142618494566,58.0516001746437,3.997,1.312,1337.843,1.776540165737316,305.9689999999998
3.272799500795903,-3.9741979613410776,58.13451775139752,3.997,1.308,1347.656,1.776540165737316,296.15599999999995
3.268986607676576,-3.974109868395528,58.160414543336486,3.997,1.305,1357.453,1.776540165737316,286.3589999999999
3.2650935827268226,-3.973831670749252,58.22069616334987,3.997,1.301,1367.375,1.776540165737316,276.4369999999999
3.261015980968944,-3.976064954911575,58.38349107554095,3.997,1.297,1377.125,1.776540165737316,266.6869999999999
3.256563748175241,-3.975713428554292,58.37485383991806,3.997,1.293,1386.953,1.776540165737316,256.8589999999999
3.252030599183833,-3.9743310375922873,58.448667076363776,3.997,1.289,1396.781,1.776540165737316,247.03099999999995
3.247248534652992,-3.9738944545246495,58.52776780042569,3.997,1.284,1406.687,1.776540165737316,237.125
3.2420149623548937,-3.976536571432804,58.68161089847968,3.997,1.278,1416.546,1.776540165737316,227.26599999999985
3.23619724305974,-3.975078222878445,58.78059206844839,3.997,1.273,1426.312,1.776540165737316,217.5
3.229926292938877,-3.975771941546523,58.77094067867168,3.997,1.267,1436.093,1.776540165737316,207.71899999999982
3.2234255952244792,-3.973006261583674,58.92342691699528,3.997,1.26,1446.0,1.776540165737316,197.8119999999999
3.215810621209763,-3.975308560344167,58.937212378029606,3.997,1.252,1455.843,1.776540165737316,187.96899999999982
3.207563076350005,-3.974875989234864,58.98755414610838,3.997,1.244,1465.64,1.776540165737316,178.1719999999998
3.198641160281648,-3.9745132959914704,59.1293710635456,3.997,1.236,1475.437,1.776540165737316,168.375
3.1882016495894145,-3.97358390179382,59.233978914004496,3.997,1.226,1485.312,1.776540165737316,158.5
3.176946421637349,-3.974703770306619,59.32017016110632,3.997,1.215,1495.109,1.776540165737316,148.70299999999997
3.1639138088930348,-3.97443262223073,59.51035131619326,3.997,1.202,1504.953,1.776540165737316,138.85899999999992
3.148975592394128,-3.976039822579181,59.58017993727279,3.997,1.188,1514.796,1.776540165737316,129.01599999999985
3.132557553118005,-3.97502342454372,59.63736397845898,3.997,1.172,1524.578,1.776540165737316,119.23399999999992
3.11321227462872,-3.975322159538116,59.75802311185908,3.997,1.153,1534.375,1.776540165737316,109.4369999999999
3.091233828195627,-3.973690973812632,59.92380113677654,3.997,1.132,1544.218,1.776540165737316,99.59399999999982
3.0659605293487457,-3.974855345294877,60.01006460034675,3.997,1.107,1554.031,1.776540165737316,89.78099999999995
3.036501767512265,-3.975645426726746,60.259230220312645,3.997,1.079,1563.843,1.776540165737316,79.96899999999982
3.0018802793276054,-3.973558444148048,60.34844736652728,3.997,1.044,1573.781,1.776540165737316,70.03099999999995
2.9609639560473373,-3.973843316120453,60.481877158015024,3.997,1.006,1583.718,1.776540165737316,60.093999999999824
2.9130252192689885,-3.9737286334036304,60.597676133564825,3.997,0.96,1593.671,1.776540165737316,50.14099999999985
2.8560949569997023,-3.972862856662601,60.79163181448196,3.997,0.907,1603.656,1.776540165737316,40.15599999999995
2.7852422205072336,-3.9725564827807545,60.950006827126366,3.997,0.84,1613.687,1.776540165737316,30.125
2.6942873506480303,-3.972738348008961,61.19673614291665,3.997,0.754,1623.656,1.776540165737316,20.15599999999995
2.5748286512968064,-3.974415218898332,61.405294286408186,3.997,0.642,1633.703,1.776540165737316,10.108999999999924
2.4195090802038206,-3.9716997358322224,61.76013798618494,3.997,0.496,1643.812,1.776540165737316,0.0
4.193901504930456,-0.0010874786116113,44.31576932699988,0.0004,0.0,0.0,1.7856209131823229,1652.266
4.193946956737359,-0.0012367847525251,44.32727532520672,0.0004,4.21,9.422,1.7856209131823229,1642.844
3.872795354169414,-3.97634022862505,44.34749811528202,3.997,1.874,20.094,1.7856209131823229,1632.172
3.848157972541465,-3.9750565521979535,44.455659337403446,3.997,1.869,29.938,1.7856209131823229,1622.328
3.828767807413581,-3.97354909605727,44.621901333747,3.997,1.856,39.844,1.7856209131823229,1612.422
3.8119852624457655,-3.97452204086848,44.82538966141184,3.997,1.84,49.719,1.7856209131823229,1602.547
3.7974589143695647,-3.974642960119299,45.01167673899336,3.997,1.825,59.563,1.7856209131823229,1592.703
3.784571592963938,-3.976419313523536,45.21959702424999,3.997,1.81,69.438,1.7856209131823229,1582.828
3.772084434584544,-3.976401586790292,45.40031568185653,3.997,1.798,79.297,1.7856209131823229,1572.969
3.761271937464256,-3.974356016995663,45.63299648397252,3.997,1.787,89.188,1.7856209131823229,1563.078
3.750902787920496,-3.976184003557288,45.82605713787926,3.997,1.777,99.078,1.7856209131823229,1553.188
3.741221006864589,-3.972625608616851,46.01583210652653,3.997,1.768,108.953,1.7856209131823229,1543.313
3.732423586555145,-3.9751681727170864,46.22017463758449,3.997,1.76,118.828,1.7856209131823229,1533.438
3.723764644998617,-3.975849375958693,46.42369589062321,3.997,1.752,128.703,1.7856209131823229,1523.563
3.715667755161556,-3.974242259422392,46.593968488466246,3.997,1.742,138.563,1.7856209131823229,1513.703
3.708206387401515,-3.975545494512573,46.79802717750779,3.997,1.736,148.422,1.7856209131823229,1503.844
3.7009476445584375,-3.9735532264092144,46.99605484013428,3.997,1.73,158.297,1.7856209131823229,1493.969
3.694016217814777,-3.974450574062848,47.166470559920825,3.997,1.724,168.266,1.7856209131823229,1484.0
3.687158652981628,-3.974276419681636,47.3904506306302,3.997,1.712,178.172,1.7856209131823229,1474.094
3.6800393744382784,-3.974081476873633,47.57906644995265,3.997,1.708,188.063,1.7856209131823229,1464.203
3.6733214970903054,-3.973932454560365,47.80147037558498,3.997,1.704,197.938,1.7856209131823229,1454.328
3.6664288892666734,-3.972009304042604,47.97710812333967,3.997,1.698,207.813,1.7856209131823229,1444.453
3.6598874549934615,-3.9733143679667258,48.172343705953615,3.997,1.692,217.734,1.7856209131823229,1434.5320000000002
3.653451218931494,-3.975604613655438,48.3371747282573,3.997,1.686,227.656,1.7856209131823229,1424.6100000000001
3.6472649107920097,-3.9737569163086697,48.52404078213998,3.997,1.68,237.531,1.7856209131823229,1414.7350000000001
3.641431116235396,-3.974558982545827,48.678655862889,3.997,1.675,247.391,1.7856209131823229,1404.875
3.63566608526426,-3.975223020395768,48.85703625184375,3.997,1.669,257.313,1.7856209131823229,1394.953
3.630213842510311,-3.973990118709385,48.99521851878903,3.997,1.665,267.156,1.7856209131823229,1385.1100000000001
3.624744047937084,-3.97487151802324,49.13649150156953,3.997,1.66,277.016,1.7856209131823229,1375.25
3.619285887057328,-3.97616716788402,49.291127977984445,3.997,1.655,286.938,1.7856209131823229,1365.328
3.61422985902928,-3.9746217937350607,49.386500769353134,3.997,1.65,296.797,1.7856209131823229,1355.469
3.608823508392761,-3.9732395805403526,49.49110090226474,3.997,1.645,306.641,1.7856209131823229,1345.625
3.603533904807148,-3.973048695291796,49.62048962852543,3.997,1.64,316.531,1.7856209131823229,1335.7350000000001
3.5982964782961173,-3.974797280791637,49.76196364371336,3.997,1.635,326.469,1.7856209131823229,1325.797
3.59326332292028,-3.974259641980857,49.88392555672024,3.997,1.631,336.344,1.7856209131823229,1315.922
3.588174237339497,-3.974123006068421,49.97862673169777,3.997,1.626,346.219,1.7856209131823229,1306.047
3.583401537461973,-3.974995476302132,50.07854472252856,3.997,1.621,356.063,1.7856209131823229,1296.203
3.578405928957508,-3.9747083943845687,50.199494128113294,3.997,1.617,365.969,1.7856209131823229,1286.297
3.573207053729264,-3.973657185572535,50.32082717983901,3.997,1.611,375.875,1.7856209131823229,1276.391
3.568520039319775,-3.975217160450044,50.43330896298429,3.997,1.607,385.719,1.7856209131823229,1266.547
3.563605429348985,-3.975435287551028,50.50178759670921,3.997,1.602,395.531,1.7856209131823229,1256.7350000000001
